t, t_system, base_utc_sec, base_utc_nano, base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_llh_0,base_llh_1,base_llh_2,base_status, base_sats, base_ane_0,base_ane_1,base_ane_2,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status, sats, utc_sec, utc_nano, ane1_0,ane1_1,ane1_2,ane2_0,ane2_1,ane2_2,idx1, idx2, 
12.719,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.86887741088867,1.4446687698364258,-2.69684100151062,0.27055370807647705,0.4473998546600342,-9.725957870483398,-0.0006995890289545059,0.00012336252257227898,-0.0015366412699222565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.739,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.86669158935547,1.4448316097259521,-2.6962108612060547,0.2283717393875122,0.4535144567489624,-9.691356658935547,0.0011464421404525638,-0.00032475567422807217,-0.0011287378147244453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.759,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.867374420166016,1.4447968006134033,-2.6958611011505127,0.24437421560287476,0.4557230472564697,-9.720855712890625,0.001031307503581047,0.0010163148399442434,-0.0003883522003889084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.78,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85841369628906,1.443561315536499,-2.693359851837158,0.24033677577972412,0.4439663290977478,-9.720012664794922,9.107380174100399e-05,-0.0010585000272840261,-0.001633109524846077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.8,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.859012603759766,1.442605972290039,-2.694456100463867,0.25369778275489807,0.45383477210998535,-9.731832504272461,-0.001960181165486574,0.0004621334373950958,-0.0006380844861268997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.82,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.8559684753418,1.4431045055389404,-2.69541072845459,0.28776299953460693,0.4710980951786041,-9.75052261352539,-0.0016663214191794395,-0.0008423884864896536,-0.0017392653971910477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.84,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85480499267578,1.4434881210327148,-2.6966795921325684,0.22929590940475464,0.45241305232048035,-9.73412036895752,-0.0012049168581143022,-0.0014165728352963924,-0.0010862937197089195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.861,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.852420806884766,1.4425935745239258,-2.6984381675720215,0.2597825229167938,0.44179582595825195,-9.762797355651855,2.113275695592165e-05,0.00022246059961616993,0.0004237247630953789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.881,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85389709472656,1.443865418434143,-2.6980178356170654,0.24967698752880096,0.44902417063713074,-9.696127891540527,0.0009860104182735085,0.0018535966519266367,-0.0009062979370355606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.901,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85407638549805,1.4445981979370117,-2.696622371673584,0.24446384608745575,0.45612093806266785,-9.739871978759766,0.0014305205550044775,0.0008368679555132985,-0.0007085902616381645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.921,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85189437866211,1.4454349279403687,-2.69391131401062,0.2546079456806183,0.4293624758720398,-9.72409439086914,-0.00046382995788007975,0.0005512193311005831,-0.0016944976523518562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.942,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85189437866211,1.4454349279403687,-2.69391131401062,0.2546079456806183,0.4293624758720398,-9.72409439086914,-0.00046382995788007975,0.0005512193311005831,-0.0016944976523518562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.962,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85190200805664,1.446805477142334,-2.6909873485565186,0.2564327120780945,0.4403155446052551,-9.75451374053955,-0.0001984213013201952,0.0017591117648407817,-0.0017184112221002579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
12.982,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85285949707031,1.446001410484314,-2.6905791759490967,0.250625878572464,0.47018715739250183,-9.730449676513672,0.000307852984406054,-0.00010074791498482227,0.00010807346552610397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.002,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.85152053833008,1.4458198547363281,-2.689239501953125,0.24123862385749817,0.44696471095085144,-9.702730178833008,0.0005918187089264393,-0.00020340480841696262,-0.00048720091581344604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.023,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.8466911315918,1.4461123943328857,-2.689525842666626,0.2505011558532715,0.45882901549339294,-9.69521713256836,-0.0006711111636832356,0.00012611132115125656,-0.0016584182158112526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.043,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.8466911315918,1.4464190006256104,-2.689669609069824,0.24203044176101685,0.4442474842071533,-9.738028526306152,-0.00013302243314683437,0.0005912628257647157,-0.001372477039694786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.063,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.847572326660156,1.446153998374939,-2.689319610595703,0.24292010068893433,0.44174522161483765,-9.742863655090332,-7.716345135122538e-05,-0.0004403658676892519,-0.00131248589605093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.083,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.84228515625,1.4472711086273193,-2.6905477046966553,0.27219507098197937,0.4749596118927002,-9.71088695526123,-0.0004649721086025238,-0.0003581671044230461,-0.00024968013167381287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.104,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.84218215942383,1.4478733539581299,-2.6926326751708984,0.24584801495075226,0.4326589107513428,-9.688285827636719,-0.0015223363880068064,-0.00012829271145164967,0.00042790453881025314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.124,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83891296386719,1.44730806350708,-2.692608594894409,0.2510029375553131,0.45044827461242676,-9.710451126098633,0.0005854904884472489,-0.00046878098510205746,-0.0018427763134241104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.144,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.840614318847656,1.4471774101257324,-2.6916651725769043,0.2661883234977722,0.45830532908439636,-9.72756576538086,-5.1756156608462334e-05,-0.0005947661120444536,5.754828453063965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.164,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.841678619384766,1.4468815326690674,-2.6909520626068115,0.2352689802646637,0.4811311364173889,-9.739240646362305,0.0012039374560117722,-0.00017853500321507454,0.0006425920873880386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.185,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.840572357177734,1.4483883380889893,-2.6915695667266846,0.2297484576702118,0.4429303705692291,-9.714058876037598,-0.0008355953032150865,0.0008078967221081257,-0.0011629899963736534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.205,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83946990966797,1.4478451013565063,-2.6923327445983887,0.23745422065258026,0.4580066204071045,-9.69980525970459,-0.0017168329795822501,1.6351230442523956e-05,-0.000719941221177578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.225,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.838558197021484,1.4461418390274048,-2.6942455768585205,0.2564151883125305,0.44867104291915894,-9.756909370422363,-0.0011775341117754579,-0.0007922153454273939,0.0005299234762787819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.245,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.8390007019043,1.4461461305618286,-2.6939852237701416,0.23045936226844788,0.4467972218990326,-9.719682693481445,0.00032919086515903473,-0.000519628869369626,-0.0006842557340860367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.266,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.833377838134766,1.4474494457244873,-2.6927573680877686,0.2504243552684784,0.4698989689350128,-9.718902587890625,0.0005101681454107165,0.0012635017046704888,-0.0004710070788860321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.286,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83378982543945,1.4460015296936035,-2.693227767944336,0.24709254503250122,0.43882831931114197,-9.743464469909668,-0.0002817832864820957,0.0005948592443019152,-0.0010514631867408752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.306,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83333969116211,1.4456346035003662,-2.693220376968384,0.25744912028312683,0.46086418628692627,-9.718867301940918,-0.0011525489389896393,-0.0010492585133761168,-0.0019509326666593552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.326,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83747100830078,1.446560263633728,-2.6951239109039307,0.2443869560956955,0.4547407925128937,-9.736639022827148,-0.0012539897579699755,0.0002629202790558338,-0.0010569188743829727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.347,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83712387084961,1.4466300010681152,-2.6952366828918457,0.23074275255203247,0.47458788752555847,-9.718428611755371,-0.0005562524311244488,0.0003636423498392105,-0.0006669070571660995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.367,232726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83712387084961,1.4466300010681152,-2.6952366828918457,0.23074275255203247,0.47458788752555847,-9.718428611755371,-0.0005562524311244488,0.0003636423498392105,-0.0006669070571660995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.387,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.837013244628906,1.4446990489959717,-2.69690203666687,0.2559664845466614,0.4559037685394287,-9.73464584350586,0.0007911698776297271,-0.00032892567105591297,-0.0010622059926390648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.408,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.835174560546875,1.4454313516616821,-2.6967556476593018,0.2611852288246155,0.44115757942199707,-9.73802375793457,0.0009960464667528868,0.0014057625085115433,-0.0014339052140712738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.428,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83626174926758,1.4448882341384888,-2.695075035095215,0.24528297781944275,0.46228843927383423,-9.733642578125,0.0008597442065365613,-0.00024390919134020805,-0.0014071594923734665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.448,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83304977416992,1.4454712867736816,-2.6953563690185547,0.23974882066249847,0.44277361035346985,-9.759185791015625,-0.0006440446013584733,-2.6940833777189255e-06,-0.0009051905944943428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.469,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83245086669922,1.4456138610839844,-2.695286989212036,0.2540842890739441,0.4551904797554016,-9.702320098876953,-0.0008622584864497185,0.001003315206617117,-0.0008393945172429085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.489,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.829200744628906,1.4481861591339111,-2.697922468185425,0.25192826986312866,0.4571366310119629,-9.718358039855957,-0.0003872279776260257,-0.0009968092199414968,-0.0015686210244894028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.509,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.82929611206055,1.4471346139907837,-2.697721004486084,0.2554056644439697,0.46183404326438904,-9.713688850402832,-0.0010382476029917598,-0.0022925653029233217,-0.002057592384517193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.529,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83068084716797,1.4463993310928345,-2.697026252746582,0.22414518892765045,0.4629969298839569,-9.695862770080566,0.0010695080272853374,-0.0019528067205101252,-0.0006314311176538467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.55,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83327102661133,1.4450892210006714,-2.696667194366455,0.23080283403396606,0.4427627623081207,-9.743597030639648,0.000599570688791573,-0.0007774981204420328,0.00016169250011444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.57,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83724594116211,1.4456020593643188,-2.695669651031494,0.25305259227752686,0.4697348475456238,-9.72531795501709,8.931721094995737e-05,0.0017098200041800737,-0.0012060469016432762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.59,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83336639404297,1.4472827911376953,-2.692919969558716,0.22614786028862,0.4555686414241791,-9.745391845703125,0.0008772693108767271,0.0016310879727825522,-0.0008725393563508987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.61,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83320236206055,1.4471855163574219,-2.6932694911956787,0.23856276273727417,0.4528791308403015,-9.724701881408691,-0.0005907884333282709,-5.839252844452858e-05,-0.0015988340601325035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.631,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.835365295410156,1.4466661214828491,-2.6942477226257324,0.2719994783401489,0.4403393566608429,-9.72834300994873,-0.0003979508765041828,-0.0006103923078626394,-8.442532271146774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.651,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83317947387695,1.4467084407806396,-2.6945862770080566,0.24667665362358093,0.45234352350234985,-9.739093780517578,-0.0022539005149155855,-0.002112294314429164,-0.001528669148683548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.671,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83176040649414,1.4463286399841309,-2.6960201263427734,0.2710132896900177,0.45358043909072876,-9.692865371704102,-0.0011276499135419726,-0.0006744945421814919,-0.0011536693200469017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.691,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.82775115966797,1.4485549926757812,-2.697981834411621,0.25311002135276794,0.4573938846588135,-9.726678848266602,-0.0016191179165616632,0.0022565333638340235,-0.0029898425564169884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.712,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83079147338867,1.4495481252670288,-2.698775291442871,0.2573765516281128,0.4431631565093994,-9.718817710876465,-0.0008036523358896375,-0.0005541346035897732,-0.0004932321608066559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.732,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.82998275756836,1.4466036558151245,-2.6972696781158447,0.24263136088848114,0.4377186894416809,-9.736834526062012,0.001410780823789537,-0.002534957602620125,-0.0007938025519251823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.752,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.835105895996094,1.4439477920532227,-2.694941997528076,0.2512837052345276,0.4508954882621765,-9.721902847290039,0.0017323014326393604,-0.0005087158642709255,-0.002127460204064846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.773,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.835105895996094,1.4439477920532227,-2.694941997528076,0.2512837052345276,0.4508954882621765,-9.721902847290039,0.0017323014326393604,-0.0005087158642709255,-0.002127460204064846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.793,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83320999145508,1.4519048929214478,-2.69667387008667,0.25003623962402344,0.4412050247192383,-9.695155143737793,-0.002618074417114258,0.0023598039988428354,1.2004747986793518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.813,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.834197998046875,1.4526429176330566,-2.697357416152954,0.25533679127693176,0.4477950930595398,-9.72794246673584,-0.0032606665045022964,0.0024174607824534178,-0.0015959888696670532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.834,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83503341674805,1.4516171216964722,-2.7015671730041504,0.25258439779281616,0.4551134407520294,-9.713272094726562,-0.0032035834155976772,-0.0017944877035915852,-0.0023259827867150307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.854,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83759307861328,1.4488455057144165,-2.7075581550598145,0.22273802757263184,0.45693039894104004,-9.706170082092285,-0.0017550208140164614,-0.0007877175230532885,0.001069769263267517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
13.874,232727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62.83477783203125,1.4478272199630737,-2.709275245666504,0.2220630645751953,0.4456643760204315,-9.721404075622559,-0.0011230135569348931,0.00048084661830216646,-0.0016669956967234612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
